longitude,latitude,timestamp,ignition
76.06999112046118,11.038994768028415,2024-10-29 02:25:34,on
76.06999112046118,11.038994768028415,2024-10-29 02:25:36,on
76.06998307329802,11.0389733530078,2024-10-29 02:25:38,on
76.06998307329802,11.0389733530078,2024-10-29 02:25:40,off
76.06990341138491,11.038881327171083,2024-10-29 02:25:42,on
76.06989528249618,11.038958430381886,2024-10-29 02:25:44,on
76.06984794626253,11.039017610172195,2024-10-29 02:25:46,on
76.06984794626253,11.039017610172195,2024-10-29 02:25:48,on
76.06981493515373,11.039098970549956,2024-10-29 02:25:50,on
76.06977175581575,11.039047765794194,2024-10-29 02:25:52,on
76.06977175581575,11.039047765794194,2024-10-29 02:25:54,off
76.06977175581575,11.039047765794194,2024-10-29 02:25:56,on
76.06977175581575,11.039047765794194,2024-10-29 02:25:58,off
76.06978416872715,11.038988402378513,2024-10-29 02:26:00,on
76.06978416872715,11.038988402378513,2024-10-29 02:26:02,on
76.06969881583572,11.038983663480545,2024-10-29 02:26:04,on
76.06969881583572,11.038983663480545,2024-10-29 02:26:06,on
76.06969881583572,11.038983663480545,2024-10-29 02:26:08,on
76.0697690614265,11.039054380089578,2024-10-29 02:26:10,on
76.0697690614265,11.039054380089578,2024-10-29 02:26:12,off
76.0697690614265,11.039054380089578,2024-10-29 02:26:14,off
76.0697690614265,11.039054380089578,2024-10-29 02:26:16,off
76.0697690614265,11.039054380089578,2024-10-29 02:26:18,on
76.06982986615482,11.039133805395542,2024-10-29 02:26:20,on
76.06982986615482,11.039133805395542,2024-10-29 02:26:22,on
76.06982986615482,11.039133805395542,2024-10-29 02:26:24,off
76.06991639097662,11.039196289271992,2024-10-29 02:26:26,on
76.06991639097662,11.039196289271992,2024-10-29 02:26:28,off
76.06999607395177,11.039129745590742,2024-10-29 02:26:30,on
76.06999607395177,11.039129745590742,2024-10-29 02:26:32,on
76.06999607395177,11.039129745590742,2024-10-29 02:26:34,off
76.06992441291018,11.039117724143273,2024-10-29 02:26:36,on
76.06992441291018,11.039117724143273,2024-10-29 02:26:38,on
76.06992441291018,11.039117724143273,2024-10-29 02:26:40,on
76.06992441291018,11.039117724143273,2024-10-29 02:26:42,on
76.069877860138,11.039081669775822,2024-10-29 02:26:44,on
76.06997650352749,11.03900782702851,2024-10-29 02:26:46,on
76.06997650352749,11.03900782702851,2024-10-29 02:26:48,off
76.0699425814162,11.038915461224269,2024-10-29 02:26:50,on
76.0699425814162,11.038915461224269,2024-10-29 02:26:52,off
76.0699425814162,11.038915461224269,2024-10-29 02:26:54,on
76.06999334248391,11.038941435814428,2024-10-29 02:26:56,on
76.07004634477855,11.038987646822546,2024-10-29 02:26:58,on
76.07006329121309,11.03905507962345,2024-10-29 02:27:00,on
76.07007547817388,11.03914698499804,2024-10-29 02:27:02,on
76.07007547817388,11.03914698499804,2024-10-29 02:27:04,off
76.0700908576184,11.039161772148281,2024-10-29 02:27:06,on
76.0700908576184,11.039161772148281,2024-10-29 02:27:08,on
76.07005303086122,11.039121012474036,2024-10-29 02:27:10,on
76.06996541868514,11.03908034992681,2024-10-29 02:27:12,on
76.06996541868514,11.03908034992681,2024-10-29 02:27:14,off
76.06996541868514,11.03908034992681,2024-10-29 02:27:16,off
76.07002402454859,11.039136542022218,2024-10-29 02:27:18,on
76.07002402454859,11.039136542022218,2024-10-29 02:27:20,off
76.07002402454859,11.039136542022218,2024-10-29 02:27:22,on
76.07008622262168,11.039082548494957,2024-10-29 02:27:24,on
76.07008242748606,11.039127845278136,2024-10-29 02:27:26,on
76.07010136362877,11.039225314968025,2024-10-29 02:27:28,on
76.07014364064989,11.039192273048071,2024-10-29 02:27:30,on
76.07012927330318,11.03921979596434,2024-10-29 02:27:32,on
76.07009339305532,11.03924496479369,2024-10-29 02:27:34,on
76.0700360665608,11.039148749040713,2024-10-29 02:27:36,on
76.0700360665608,11.039148749040713,2024-10-29 02:27:38,on
76.07000706882621,11.039144625020912,2024-10-29 02:27:40,on
76.06993784361507,11.039176245897925,2024-10-29 02:27:42,on
76.06999807021204,11.039253458693882,2024-10-29 02:27:44,on
76.06995148794392,11.03916846454232,2024-10-29 02:27:46,on
76.06995148794392,11.03916846454232,2024-10-29 02:27:48,off
76.06995148794392,11.03916846454232,2024-10-29 02:27:50,on
76.06996661443452,11.039077384351247,2024-10-29 02:27:52,on
76.06996661443452,11.039077384351247,2024-10-29 02:27:54,off
76.07004140005446,11.039052830519053,2024-10-29 02:27:56,on
76.07004140005446,11.039052830519053,2024-10-29 02:27:58,off
76.07007416013273,11.03896678152671,2024-10-29 02:28:00,on
76.07007416013273,11.03896678152671,2024-10-29 02:28:02,off
76.07008130534328,11.03904479128203,2024-10-29 02:28:04,on
76.07001869872035,11.039008131725453,2024-10-29 02:28:06,on
76.0700636680302,11.039044649310114,2024-10-29 02:28:08,on
76.0700636680302,11.039044649310114,2024-10-29 02:28:10,off
76.0699887651036,11.0390799077653,2024-10-29 02:28:12,on
76.0699887651036,11.0390799077653,2024-10-29 02:28:14,on
76.0699887651036,11.0390799077653,2024-10-29 02:28:16,off
76.0699887651036,11.0390799077653,2024-10-29 02:28:18,off
76.06999360934358,11.039057283433918,2024-10-29 02:28:20,on
76.07006926937265,11.03904500335319,2024-10-29 02:28:22,on
76.07006926937265,11.03904500335319,2024-10-29 02:28:24,on
76.06997983298835,11.039119572504697,2024-10-29 02:28:26,on
76.06997983298835,11.039119572504697,2024-10-29 02:28:28,off
76.06997983298835,11.039119572504697,2024-10-29 02:28:30,on
76.06997983298835,11.039119572504697,2024-10-29 02:28:32,on
76.06997983298835,11.039119572504697,2024-10-29 02:28:34,off
76.07007332316654,11.03910110956999,2024-10-29 02:28:36,on
76.07007332316654,11.03910110956999,2024-10-29 02:28:38,on
76.07007332316654,11.03910110956999,2024-10-29 02:28:40,on
76.07007332316654,11.03910110956999,2024-10-29 02:28:42,off
76.07005069440892,11.039155178906002,2024-10-29 02:28:44,on
76.07005069440892,11.039155178906002,2024-10-29 02:28:46,off
76.07005069440892,11.039155178906002,2024-10-29 02:28:48,off
76.07005069440892,11.039155178906002,2024-10-29 02:28:50,on
76.0700134129944,11.039107362089966,2024-10-29 02:28:52,on
76.0700134129944,11.039107362089966,2024-10-29 02:28:54,on
76.0700134129944,11.039107362089966,2024-10-29 02:28:56,off
76.06993368512862,11.039011051334219,2024-10-29 02:28:58,on
76.06993368512862,11.039011051334219,2024-10-29 02:29:00,off
76.06984912202422,11.039094553339819,2024-10-29 02:29:02,on
76.06984912202422,11.039094553339819,2024-10-29 02:29:04,on
76.06984912202422,11.039094553339819,2024-10-29 02:29:06,on
76.06979183180539,11.038999545599331,2024-10-29 02:29:08,on
76.06979183180539,11.038999545599331,2024-10-29 02:29:10,off
76.06979183180539,11.038999545599331,2024-10-29 02:29:12,on
76.06979183180539,11.038999545599331,2024-10-29 02:29:14,off
76.06979183180539,11.038999545599331,2024-10-29 02:29:16,on
76.06979183180539,11.038999545599331,2024-10-29 02:29:18,off
76.06979183180539,11.038999545599331,2024-10-29 02:29:20,on
76.06985744439903,11.03893038925655,2024-10-29 02:29:22,on
76.06985744439903,11.03893038925655,2024-10-29 02:29:24,on
76.06985744439903,11.03893038925655,2024-10-29 02:29:26,on
76.06988883515501,11.038888479569778,2024-10-29 02:29:28,on
76.06991980106301,11.03894342285924,2024-10-29 02:29:30,on
76.06990621414529,11.038887768705088,2024-10-29 02:29:32,on
76.06989993677732,11.038901108711928,2024-10-29 02:29:34,on
76.06989993677732,11.038901108711928,2024-10-29 02:29:36,off
76.06989993677732,11.038901108711928,2024-10-29 02:29:38,on
76.06990874122677,11.038956619342063,2024-10-29 02:29:40,on
76.0699130011985,11.038958948391157,2024-10-29 02:29:42,on
76.0698989322367,11.038903225108582,2024-10-29 02:29:44,on
76.06984499849204,11.038989007499298,2024-10-29 02:29:46,on
76.06984499849204,11.038989007499298,2024-10-29 02:29:48,on
76.06984499849204,11.038989007499298,2024-10-29 02:29:50,on
76.06974844437529,11.039038451401655,2024-10-29 02:29:52,on
76.06974844437529,11.039038451401655,2024-10-29 02:29:54,off
76.06974844437529,11.039038451401655,2024-10-29 02:29:56,off
76.06974844437529,11.039038451401655,2024-10-29 02:29:58,off
76.0697106786352,11.039069284920753,2024-10-29 02:30:00,on
76.06978151578134,11.039148316415261,2024-10-29 02:30:02,on
76.06979342018207,11.039193641733872,2024-10-29 02:30:04,on
76.06986014733167,11.039240157130157,2024-10-29 02:30:06,on
76.06986014733167,11.039240157130157,2024-10-29 02:30:08,on
76.0699494149038,11.03928913967396,2024-10-29 02:30:10,on
76.06987877938472,11.039275262919364,2024-10-29 02:30:12,on
76.0698796723411,11.03921054788344,2024-10-29 02:30:14,on
76.0698796723411,11.03921054788344,2024-10-29 02:30:16,off
76.06986338229167,11.039221705873645,2024-10-29 02:30:18,on
76.06986338229167,11.039221705873645,2024-10-29 02:30:20,off
76.06986338229167,11.039221705873645,2024-10-29 02:30:22,on
76.06981844157669,11.039255585698342,2024-10-29 02:30:24,on
76.06981844157669,11.039255585698342,2024-10-29 02:30:26,off
76.06981844157669,11.039255585698342,2024-10-29 02:30:28,off
76.06981844157669,11.039255585698342,2024-10-29 02:30:30,on
76.06985095203294,11.03920923248986,2024-10-29 02:30:32,on
76.06978283690891,11.039245063107453,2024-10-29 02:30:34,on
76.06978283690891,11.039245063107453,2024-10-29 02:30:36,on
76.06978283690891,11.039245063107453,2024-10-29 02:30:38,on
76.06983000907819,11.039176966616509,2024-10-29 02:30:40,on
76.06983000907819,11.039176966616509,2024-10-29 02:30:42,on
76.06983000907819,11.039176966616509,2024-10-29 02:30:44,on
76.06983000907819,11.039176966616509,2024-10-29 02:30:46,on
76.06983000907819,11.039176966616509,2024-10-29 02:30:48,off
76.06983000907819,11.039176966616509,2024-10-29 02:30:50,off
76.06983000907819,11.039176966616509,2024-10-29 02:30:52,on
76.06975054330317,11.039251332451144,2024-10-29 02:30:54,on
76.06975054330317,11.039251332451144,2024-10-29 02:30:56,on
76.06975054330317,11.039251332451144,2024-10-29 02:30:58,on
76.06974630080572,11.039206850761568,2024-10-29 02:31:00,on
76.06974630080572,11.039206850761568,2024-10-29 02:31:02,on
76.06974630080572,11.039206850761568,2024-10-29 02:31:04,on
76.06974630080572,11.039206850761568,2024-10-29 02:31:06,on
76.06983620905703,11.03927309628831,2024-10-29 02:31:08,on
76.06978175287865,11.039220568854653,2024-10-29 02:31:10,on
76.06979675589672,11.039169876085191,2024-10-29 02:31:12,on
76.06973877743395,11.039266836998943,2024-10-29 02:31:14,on
76.06970358792383,11.03920292634888,2024-10-29 02:31:16,on
76.06965026925798,11.039228051637261,2024-10-29 02:31:18,on
76.06960664091892,11.039203816314044,2024-10-29 02:31:20,on
76.06952252675522,11.03924127826053,2024-10-29 02:31:22,on
76.06952252675522,11.03924127826053,2024-10-29 02:31:24,off
76.06952252675522,11.03924127826053,2024-10-29 02:31:26,on
76.06952252675522,11.03924127826053,2024-10-29 02:31:28,on
76.06958890028456,11.039322377844153,2024-10-29 02:31:30,on
76.06951324810517,11.039287272835782,2024-10-29 02:31:32,on
76.0695841438041,11.03933271951794,2024-10-29 02:31:34,on
76.06961296088711,11.039337913947435,2024-10-29 02:31:36,on
76.06961296088711,11.039337913947435,2024-10-29 02:31:38,off
76.06963366277756,11.039340970374962,2024-10-29 02:31:40,on
76.06963366277756,11.039340970374962,2024-10-29 02:31:42,on
76.06963366277756,11.039340970374962,2024-10-29 02:31:44,off
76.06969079489191,11.039328301452933,2024-10-29 02:31:46,on
76.06964655637125,11.039268914591895,2024-10-29 02:31:48,on
76.06964655637125,11.039268914591895,2024-10-29 02:31:50,off
76.06962516016155,11.039303243072077,2024-10-29 02:31:52,on
76.06961505891519,11.03937737150624,2024-10-29 02:31:54,on
76.06961505891519,11.03937737150624,2024-10-29 02:31:56,off
76.0697002560573,11.039347419485225,2024-10-29 02:31:58,on
76.0697002560573,11.039347419485225,2024-10-29 02:32:00,off
76.06960588418227,11.039248972740928,2024-10-29 02:32:02,on
76.06967799450524,11.039327830409848,2024-10-29 02:32:04,on
76.06967799450524,11.039327830409848,2024-10-29 02:32:06,on
76.06967799450524,11.039327830409848,2024-10-29 02:32:08,on
76.06970551809846,11.03927029015718,2024-10-29 02:32:10,on
76.06979169767297,11.0393236261547,2024-10-29 02:32:12,on
76.06979169767297,11.0393236261547,2024-10-29 02:32:14,off
76.06979170351343,11.039331725800546,2024-10-29 02:32:16,on
76.06979170351343,11.039331725800546,2024-10-29 02:32:18,on
76.0698796222938,11.03930417236558,2024-10-29 02:32:20,on
76.0698796222938,11.03930417236558,2024-10-29 02:32:22,off
76.06981342135647,11.039325852296082,2024-10-29 02:32:24,on
76.06981342135647,11.039325852296082,2024-10-29 02:32:26,off
76.06973808602685,11.039226187217485,2024-10-29 02:32:28,on
76.06973808602685,11.039226187217485,2024-10-29 02:32:30,off
76.06972122412625,11.03929923206935,2024-10-29 02:32:32,on
76.06976768447024,11.039250491106692,2024-10-29 02:32:34,on
76.06973808636153,11.039155603526805,2024-10-29 02:32:36,on
76.06973200784593,11.039093034717048,2024-10-29 02:32:38,on
76.06973200784593,11.039093034717048,2024-10-29 02:32:40,off
76.06973200784593,11.039093034717048,2024-10-29 02:32:42,on
76.06973200784593,11.039093034717048,2024-10-29 02:32:44,off
76.06973200784593,11.039093034717048,2024-10-29 02:32:46,off
76.06973200784593,11.039093034717048,2024-10-29 02:32:48,off
76.06980549063371,11.039043683062127,2024-10-29 02:32:50,on
76.06980549063371,11.039043683062127,2024-10-29 02:32:52,off
76.06980549063371,11.039043683062127,2024-10-29 02:32:54,on
76.06980549063371,11.039043683062127,2024-10-29 02:32:56,off
76.06980549063371,11.039043683062127,2024-10-29 02:32:58,on
76.06980549063371,11.039043683062127,2024-10-29 02:33:00,off
76.0698363532128,11.039113658276262,2024-10-29 02:33:02,on
76.06992777570512,11.039122283911222,2024-10-29 02:33:04,on
76.06992777570512,11.039122283911222,2024-10-29 02:33:06,off
76.06992777570512,11.039122283911222,2024-10-29 02:33:08,off
76.06992144185719,11.039039469258162,2024-10-29 02:33:10,on
76.06983045308881,11.038988152895675,2024-10-29 02:33:12,on
76.06983045308881,11.038988152895675,2024-10-29 02:33:14,on
76.06983045308881,11.038988152895675,2024-10-29 02:33:16,off
76.06980708595782,11.038965388280118,2024-10-29 02:33:18,on
76.06976218915159,11.039002361270992,2024-10-29 02:33:20,on
76.06976218915159,11.039002361270992,2024-10-29 02:33:22,off
76.06976218915159,11.039002361270992,2024-10-29 02:33:24,off
76.06976218915159,11.039002361270992,2024-10-29 02:33:26,off
76.06976218915159,11.039002361270992,2024-10-29 02:33:28,off
76.06976218915159,11.039002361270992,2024-10-29 02:33:30,off
76.06981515702391,11.039090828656418,2024-10-29 02:33:32,on
76.0699009117927,11.03917809683836,2024-10-29 02:33:34,on
76.0699009117927,11.03917809683836,2024-10-29 02:33:36,on
76.0699009117927,11.03917809683836,2024-10-29 02:33:38,off
76.0699459037856,11.039195660033386,2024-10-29 02:33:40,on
76.0699459037856,11.039195660033386,2024-10-29 02:33:42,off
76.06996366907138,11.03926546536919,2024-10-29 02:33:44,on
76.07003231877435,11.039286594622656,2024-10-29 02:33:46,on
76.07003231877435,11.039286594622656,2024-10-29 02:33:48,off
76.07003231877435,11.039286594622656,2024-10-29 02:33:50,on
76.07003231877435,11.039286594622656,2024-10-29 02:33:52,off
76.0700109623628,11.039323337998981,2024-10-29 02:33:54,on
76.06991610505145,11.039348204380149,2024-10-29 02:33:56,on
76.06988918257393,11.039423474089219,2024-10-29 02:33:58,on
76.06988918257393,11.039423474089219,2024-10-29 02:34:00,on
76.06986090040803,11.039324756614686,2024-10-29 02:34:02,on
76.06994002368675,11.039363085433568,2024-10-29 02:34:04,on
76.06984868194013,11.03942060743402,2024-10-29 02:34:06,on
76.06984868194013,11.03942060743402,2024-10-29 02:34:08,off
76.06984868194013,11.03942060743402,2024-10-29 02:34:10,on
76.06984868194013,11.03942060743402,2024-10-29 02:34:12,off
76.06984868194013,11.03942060743402,2024-10-29 02:34:14,on
76.06984868194013,11.03942060743402,2024-10-29 02:34:16,off
76.06984868194013,11.03942060743402,2024-10-29 02:34:18,off
76.06984868194013,11.03942060743402,2024-10-29 02:34:20,on
76.0698020256684,11.039425905205581,2024-10-29 02:34:22,on
76.0697556146645,11.039430991473905,2024-10-29 02:34:24,on
76.06968466856148,11.0393455809095,2024-10-29 02:34:26,on
76.06968466856148,11.0393455809095,2024-10-29 02:34:28,off
76.06967387925555,11.03931478001983,2024-10-29 02:34:30,on
76.06974072283683,11.039297582781204,2024-10-29 02:34:32,on
76.0697521377599,11.039275890070991,2024-10-29 02:34:34,on
76.0697521377599,11.039275890070991,2024-10-29 02:34:36,off
76.06973642566207,11.03919205972239,2024-10-29 02:34:38,on
76.06973642566207,11.03919205972239,2024-10-29 02:34:40,on
76.06973642566207,11.03919205972239,2024-10-29 02:34:42,off
76.06973642566207,11.03919205972239,2024-10-29 02:34:44,off
76.06973642566207,11.03919205972239,2024-10-29 02:34:46,on
76.06973642566207,11.03919205972239,2024-10-29 02:34:48,off
76.06964889691537,11.039232904258471,2024-10-29 02:34:50,on
76.06962487455368,11.039185820060641,2024-10-29 02:34:52,on
76.06962487455368,11.039185820060641,2024-10-29 02:34:54,on
76.06962487455368,11.039185820060641,2024-10-29 02:34:56,on
76.06963501859161,11.03915426225579,2024-10-29 02:34:58,on
76.0695588596728,11.03920582431492,2024-10-29 02:35:00,on
76.0695975425171,11.039175719009256,2024-10-29 02:35:02,on
76.06957313122915,11.039229699590118,2024-10-29 02:35:04,on
76.06947732639959,11.039315997193329,2024-10-29 02:35:06,on
76.06939038822931,11.039238837307904,2024-10-29 02:35:08,on
76.06939038822931,11.039238837307904,2024-10-29 02:35:10,on
76.06939038822931,11.039238837307904,2024-10-29 02:35:12,on
76.06939038822931,11.039238837307904,2024-10-29 02:35:14,on
76.06939038822931,11.039238837307904,2024-10-29 02:35:16,on
76.06939038822931,11.039238837307904,2024-10-29 02:35:18,on
76.06939038822931,11.039238837307904,2024-10-29 02:35:20,off
76.06939038822931,11.039238837307904,2024-10-29 02:35:22,off
76.06939038822931,11.039238837307904,2024-10-29 02:35:24,on
76.06941053766842,11.039336806388407,2024-10-29 02:35:26,on
76.06941053766842,11.039336806388407,2024-10-29 02:35:28,off
76.06941053766842,11.039336806388407,2024-10-29 02:35:30,on
76.06941053766842,11.039336806388407,2024-10-29 02:35:32,off
76.06932469728658,11.039355649100308,2024-10-29 02:35:34,on
